ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
17046,ASCT-LT000237,Terays Food Hub,Payment,Unearned Rent Income,PR31391,GL0002925,2022-07-22,,B-001,Land Bank of the Philippines,0,-1200.00
17044,ASCT-LT000256,GANGNAM OPPA CAFE,Payment,Unearned Rent Income,PR31390,GL0002924,2022-07-22,,B-001,Land Bank of the Philippines,0,-21856.50
17049,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR31393,GL0002927,2022-07-25,,B-001,Land Bank of the Philippines,19537.00,0
17050,ASCT-LT000013,MASTER SIOMAI,Payment,Unearned Rent Income,PR31393,GL0002927,2022-07-25,,B-001,Land Bank of the Philippines,0,-19537.00
17053,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,Cash in Bank (Peso),PR31395,GL0002929,2022-07-26,,B-001,Land Bank of the Philippines,28750.00,0
17051,ASCT-LT000046,Potato Corner,Payment,Cash in Bank (Peso),PR31394,GL0002928,2022-07-26,,B-001,Land Bank of the Philippines,9333.99,0
17052,ASCT-LT000046,Potato Corner,Payment,Unearned Rent Income,PR31394,GL0002928,2022-07-26,,B-001,Land Bank of the Philippines,0,-9333.99
17054,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,Unearned Rent Income,PR31395,GL0002929,2022-07-26,,B-001,Land Bank of the Philippines,0,-28750.00
17057,ASCT-LT000237,Terays Food Hub,Payment,Cash in Bank (Peso),PR31396,GL0002931,2022-07-29,,B-001,Land Bank of the Philippines,1800.00,0
17058,ASCT-LT000237,Terays Food Hub,Payment,Unearned Rent Income,PR31396,GL0002931,2022-07-29,,B-001,Land Bank of the Philippines,0,-1800.00
17055,ASCT-LT000214,The Buzz Cafe,Payment,Cash in Bank (Peso),PR31397,GL0002930,2022-07-30,,B-001,Land Bank of the Philippines,133981.68,0
17056,ASCT-LT000214,The Buzz Cafe,Payment,Unearned Rent Income,PR31397,GL0002930,2022-07-30,,B-001,Land Bank of the Philippines,0,-133981.68
17059,ASCT-LT000055,PCSO Lotto,Payment,Cash in Bank (Peso),PR31398,GL0002932,2022-07-31,,B-001,Land Bank of the Philippines,13401.00,0
17060,ASCT-LT000055,PCSO Lotto,Payment,Unearned Rent Income,PR31398,GL0002932,2022-07-31,,B-001,Land Bank of the Philippines,0,-13401.00
17061,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,Cash in Bank (Peso),PR31399,GL0002933,2022-08-05,,B-001,Land Bank of the Philippines,27954.50,0
17062,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,Unearned Rent Income,PR31399,GL0002933,2022-08-05,,B-001,Land Bank of the Philippines,0,-27954.50
17063,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Cash in Bank (Peso),PR31400,GL0002934,2022-08-06,,B-001,Land Bank of the Philippines,16145.50,0
17064,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Unearned Rent Income,PR31400,GL0002934,2022-08-06,,B-001,Land Bank of the Philippines,0,-16145.50
17073,ASCT-LT000007,JEWELRICH,Payment,Cash in Bank (Peso),PR34103,GL0002938,2022-08-08,,B-001,Land Bank of the Philippines,85522.54,0
17065,ASCT-LT000037,Miche Cellphone Accessories,Payment,Cash in Bank (Peso),PR31401,GL0002935,2022-08-08,,B-001,Land Bank of the Philippines,23640.00,0
17071,ASCT-LT000221,Golden Locket Jewelry Shop,Payment,Cash in Bank (Peso),PR31402,GL0002937,2022-08-08,,B-001,Land Bank of the Philippines,10560.00,0
17067,ASCT-ST000021,SUZUKI BOHOL,Invoice,Rent Receivables,ASCT-IC0002306,GL0002936,2022-08-08,2022-08-16,,,6420.00,0
17069,ASCT-ST000021,SUZUKI BOHOL,Invoice,Creditable WHT Receivable,ASCT-IC0002306,GL0002936,2022-08-08,2022-08-16,,,300.00,0
17068,ASCT-ST000021,SUZUKI BOHOL,Invoice,VAT Output,ASCT-IC0002306,GL0002936,2022-08-08,2022-08-16,,,0,-720.00
17070,ASCT-ST000021,SUZUKI BOHOL,Invoice,Rent Income,ASCT-IC0002306,GL0002936,2022-08-08,2022-08-16,,,0,-6000.00
17072,ASCT-LT000221,Golden Locket Jewelry Shop,Payment,Unearned Rent Income,PR31402,GL0002937,2022-08-08,,B-001,Land Bank of the Philippines,0,-10560.00
17066,ASCT-LT000037,Miche Cellphone Accessories,Payment,Unearned Rent Income,PR31401,GL0002935,2022-08-08,,B-001,Land Bank of the Philippines,0,-23640.00
17074,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,PR34103,GL0002938,2022-08-08,,B-001,Land Bank of the Philippines,0,-85522.54
17077,ASCT-LT000073,PNB,Payment,Cash in Bank (Peso),PR031405,GL0002940,2022-08-09,,B-001,Land Bank of the Philippines,60662.00,0
17079,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,Payment,Cash in Bank (Peso),PR031406,GL0002941,2022-08-09,,B-001,Land Bank of the Philippines,17688.00,0
17075,ASCT-LT000263,GOODIE-H FOOD HUB,Payment,Cash in Bank (Peso),PR031404,GL0002939,2022-08-09,,B-001,Land Bank of the Philippines,15400.48,0
17076,ASCT-LT000263,GOODIE-H FOOD HUB,Payment,Unearned Rent Income,PR031404,GL0002939,2022-08-09,,B-001,Land Bank of the Philippines,0,-15400.48
17080,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,Payment,Unearned Rent Income,PR031406,GL0002941,2022-08-09,,B-001,Land Bank of the Philippines,0,-17688.00
17078,ASCT-LT000073,PNB,Payment,Unearned Rent Income,PR031405,GL0002940,2022-08-09,,B-001,Land Bank of the Philippines,0,-60662.00
17081,ASCT-LT000036,M Lhuillier,Payment,Cash in Bank (Peso),PR31407,GL0002942,2022-08-10,,B-001,Land Bank of the Philippines,33793.25,0
17082,ASCT-LT000036,M Lhuillier,Payment,Unearned Rent Income,PR31407,GL0002942,2022-08-10,,B-001,Land Bank of the Philippines,0,-33793.25
