ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
4051,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,ASCT-B0000306,GL0000575,2019-05-31,,,,97206.99,0
3841,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000287,GL0000375,2019-05-31,,,,20407.29,0
4152,ASCT-LT000046,Potato Corner,Payment,Unearned Rent Income,ASCT-B0000327,GL0000619,2019-05-31,,,,16050.00,0
3955,ASCT-LT000034,RED RIBBON,Payment,Unearned Rent Income,ASCT-B0000298,GL0000573,2019-05-31,,,,10000.00,0
4148,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,ASCT-B0000326,GL0000576,2019-05-31,,,,8131.49,0
4146,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,ASCT-B0000326,GL0000497,2019-05-31,,,,8036.51,0
4019,ASCT-LT000045,JJJ Key Services,Payment,Unearned Rent Income,ASCT-B0000303,GL0000564,2019-05-31,,,,5790.17,0
4629,ASCT-LT000034,RED RIBBON,Payment,Unearned Rent Income,PRJV#5-1130,GL0000710,2019-06-01,,,,0,-10000.00
4908,ASCT-LT000055,PCSO Lotto,Payment,Unearned Rent Income,PR030225,GL0000768,2019-06-01,,B-001,Land Bank of the Philippines,0,-12840.00
4238,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,PR030234/CHECK#158716,GL0000649,2019-06-06,,B-001,Land Bank of the Philippines,0,-111630.49
4209,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,PR030195,GL0000644,2019-06-10,,B-001,Land Bank of the Philippines,0,-1147.29
4211,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,PR030196,GL0000645,2019-06-10,,B-001,Land Bank of the Philippines,0,-19260.00
4256,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,PR030198,GL0000650,2019-06-20,,B-001,Land Bank of the Philippines,0,-12840.00
4387,ASCT-LT000016,WAFFLE TIME,Payment,Unearned Rent Income,PR030240/CHECK#1871167,GL0000675,2019-06-21,,B-001,Land Bank of the Philippines,0,-7803.34
4542,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,ASCT-B0000357,GL0000649,2019-06-30,,,,111630.49,0
4286,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000331,GL0000645,2019-06-30,,,,19260.00,0
4530,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,ASCT-B0000353,GL0000650,2019-06-30,,,,11539.99,0
4443,ASCT-LT000034,RED RIBBON,Payment,Unearned Rent Income,ASCT-B0000344,GL0000641,2019-06-30,,,,10000.00,0
4538,ASCT-LT000016,WAFFLE TIME,Payment,Unearned Rent Income,ASCT-B0000356,GL0000675,2019-06-30,,,,7803.34,0
4528,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,ASCT-B0000353,GL0000576,2019-06-30,,,,4708.51,0
4284,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000331,GL0000644,2019-06-30,,,,1147.29,0
4557,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,PR030254,GL0000707,2019-07-01,,B-001,Land Bank of the Philippines,0,-1150.00
5478,ASCT-LT000034,RED RIBBON,Payment,Unearned Rent Income,PRJV# 07-1345,GL0000862,2019-07-01,,,,0,-10000.00
4555,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income-PDC,PR030253,GL0000706,2019-07-01,,B-001,Land Bank of the Philippines,0,-19260.00
4896,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,Unearned Rent Income,PR030243,GL0000764,2019-07-02,,B-001,Land Bank of the Philippines,0,-12840.00
4603,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,PR030247/CHECK1587168,GL0000709,2019-07-05,,B-001,Land Bank of the Philippines,0,-136300.77
4632,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,PR030263,GL0000711,2019-07-19,,B-001,Land Bank of the Philippines,0,-12840.00
4877,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,ASCT-B0000379,GL0000709,2019-07-31,,,,136300.77,0
4674,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000360,GL0000706,2019-07-31,,,,19260.00,0
4881,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,ASCT-B0000380,GL0000711,2019-07-31,,,,12840.00,0
4899,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,Unearned Rent Income,ASCT-B0000382,GL0000764,2019-07-31,,,,10167.13,0
4797,ASCT-LT000034,RED RIBBON,Payment,Unearned Rent Income,ASCT-B0000372,GL0000710,2019-07-31,,,,10000.00,0
4938,ASCT-LT000055,PCSO Lotto,Payment,Unearned Rent Income,ASCT-B0000388,GL0000768,2019-07-31,,,,9401.93,0
4879,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,ASCT-B0000380,GL0000650,2019-07-31,,,,1300.01,0
4676,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000360,GL0000707,2019-07-31,,,,1150.00,0
4961,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,PR030269,GL0000774,2019-08-05,,B-001,Land Bank of the Philippines,0,-3076.00
4959,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,PR030268,GL0000773,2019-08-05,,B-001,Land Bank of the Philippines,0,-19260.00
5002,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,PROR# 030309 / CHECK# 1587181,GL0000776,2019-08-07,,B-001,Land Bank of the Philippines,0,-160179.63
6370,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,ASCT-B0000498,GL0000776,2019-08-31,,,,160179.63,0
5042,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000391,GL0000773,2019-08-31,,,,19260.00,0
5240,ASCT-LT000055,PCSO Lotto,Payment,Unearned Rent Income,ASCT-B0000408,GL0000768,2019-08-31,,,,3438.07,0
5044,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000391,GL0000774,2019-08-31,,,,3076.00,0
5251,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,Unearned Rent Income,ASCT-B0000409,GL0000764,2019-08-31,,,,2672.87,0
6398,ASCT-LT000009,Save N Earn,Payment,Unearned Rent Income,PRCHECK# 1493586 / OR#030317,GL0001020,2019-09-02,,B-001,Land Bank of the Philippines,0,-6000.00
6376,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,PRCHECK# 1587193 / OR# 030322,GL0001017,2019-09-05,,B-001,Land Bank of the Philippines,0,-179417.60
5523,ASCT-LT000005,THIRSTY THE HEALTHY WAY,Payment,Unearned Rent Income,PRCHECK# 1630770 / OR# 030323,GL0000868,2019-09-10,,B-001,Land Bank of the Philippines,0,-1.80
6271,ASCT-LT000064,Mr. Softy,Payment,Unearned Rent Income,PRCHECK# 1116383 / OR# 030326,GL0001009,2019-09-10,,,,0,-10700.00
5480,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,PR030292,GL0000863,2019-09-16,,B-001,Land Bank of the Philippines,0,-3076.00
5482,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,PR030293,GL0000864,2019-09-16,,B-001,Land Bank of the Philippines,0,-19260.00
5775,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000433,GL0000864,2019-09-27,,,,19260.00,0
5791,ASCT-LT000034,RED RIBBON,Payment,Unearned Rent Income,ASCT-B0000445,GL0000862,2019-09-27,,,,10000.00,0
