ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
15029,ASCT-LT000036,M Lhuillier,Payment,A/R Non Trade Internal,ASCT-B0001085,GL0002467,2021-02-28,,,,0,-8939.90
15025,ASCT-LT000036,M Lhuillier,Payment,Rent Receivables,ASCT-B0001085,GL0002466,2021-02-28,,,,0,-24717.00
15030,ASCT-LT000036,M Lhuillier,Invoice,Rent Receivables,ASCT-IC0002091,GL0002468,2021-03-31,2021-04-08,,,24717.00,0
15034,ASCT-LT000036,M Lhuillier,Invoice,A/R Non Trade Internal,ASCT-IC0002092,GL0002469,2021-03-31,2021-04-08,,,9089.40,0
15044,ASCT-LT000036,M Lhuillier,Payment,A/R Non Trade Internal,ASCT-B0001086,GL0002469,2021-03-31,,,,0,-9089.40
15040,ASCT-LT000036,M Lhuillier,Payment,Rent Receivables,ASCT-B0001086,GL0002468,2021-03-31,,,,0,-24717.00
15045,ASCT-LT000036,M Lhuillier,Invoice,Rent Receivables,ASCT-IC0002093,GL0002470,2021-04-30,2021-05-08,,,24717.00,0
15049,ASCT-LT000036,M Lhuillier,Invoice,A/R Non Trade Internal,ASCT-IC0002094,GL0002471,2021-04-30,2021-05-08,,,8962.90,0
15059,ASCT-LT000036,M Lhuillier,Payment,A/R Non Trade Internal,ASCT-B0001087,GL0002471,2021-04-30,,,,0,-8962.90
15055,ASCT-LT000036,M Lhuillier,Payment,Rent Receivables,ASCT-B0001087,GL0002470,2021-04-30,,,,0,-24717.00
15060,ASCT-LT000036,M Lhuillier,Invoice,Rent Receivables,ASCT-IC0002095,GL0002472,2021-05-31,2021-06-08,,,24717.00,0
15064,ASCT-LT000036,M Lhuillier,Invoice,A/R Non Trade Internal,ASCT-IC0002096,GL0002473,2021-05-31,2021-06-08,,,9215.90,0
15074,ASCT-LT000036,M Lhuillier,Payment,A/R Non Trade Internal,ASCT-B0001088,GL0002473,2021-05-31,,,,0,-9215.90
15070,ASCT-LT000036,M Lhuillier,Payment,Rent Receivables,ASCT-B0001088,GL0002472,2021-05-31,,,,0,-24717.00
15075,ASCT-LT000036,M Lhuillier,Invoice,Rent Receivables,ASCT-IC0002097,GL0002474,2021-06-30,2021-07-08,,,24717.00,0
15079,ASCT-LT000036,M Lhuillier,Invoice,A/R Non Trade Internal,ASCT-IC0002098,GL0002475,2021-06-30,2021-07-08,,,8778.90,0
15089,ASCT-LT000036,M Lhuillier,Payment,A/R Non Trade Internal,ASCT-B0001089,GL0002475,2021-06-30,,,,0,-8778.90
15085,ASCT-LT000036,M Lhuillier,Payment,Rent Receivables,ASCT-B0001089,GL0002474,2021-06-30,,,,0,-24717.00
15090,ASCT-LT000036,M Lhuillier,Invoice,Rent Receivables,ASCT-IC0002099,GL0002476,2021-07-31,2021-08-08,,,24717.00,0
15098,ASCT-LT000036,M Lhuillier,Invoice,A/R Non Trade Internal,ASCT-IC0002100,GL0002477,2021-07-31,2021-08-08,,,9305.40,0
15110,ASCT-LT000036,M Lhuillier,Payment,A/R Non Trade Internal,ASCT-B0001090,GL0002477,2021-07-31,,,,0,-9305.40
15106,ASCT-LT000036,M Lhuillier,Payment,Rent Receivables,ASCT-B0001090,GL0002476,2021-07-31,,,,0,-24717.00
