ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
101044,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Aircon Charges,IC0012163,GL0016400,2019-11-30,2019-12-08,,,0,-1000.00
101419,ACT-LT000011,The Lemon Co,Invoice,MI-Aircon Charges,IC0012233,GL0016477,2019-11-30,2019-12-08,,,0,-1000.00
102634,ACT-LT000007,The Shawarma Shack,Invoice,MI-Aircon Charges,IC0012451,GL0016746,2019-11-30,2019-12-08,,,0,-1000.00
100768,ACT-LT000003,Thirsty,Invoice,MI-Aircon Charges,IC0012106,GL0016341,2019-11-30,2019-12-08,,,0,-1000.00
100787,ACT-LT000004,Turks Shawarma,Invoice,MI-Aircon Charges,IC0012111,GL0016346,2019-11-30,2019-12-08,,,0,-1000.00
100861,ACT-LT000047,Miguelitos Avocado Locco,Invoice,MI-Aircon Charges,IC0012121,GL0016359,2019-11-30,2019-12-08,,,0,-1225.81
101451,ACT-LT000006,Zamin Foreign Exchange,Invoice,MI-Aircon Charges,IC0012240,GL0016485,2019-11-30,2019-12-08,,,0,-2700.00
101701,ACT-LT000005,Davids Salon,Invoice,MI-Aircon Charges,IC0012289,GL0016541,2019-11-30,2019-12-08,,,0,-6981.00
106927,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Invoice,MI-Aircon Charges,IC0012865,GL0017328,2019-12-31,2020-01-08,,,0,-1000.00
107746,ACT-LT000021,Alvas Chicharon,Invoice,MI-Aircon Charges,IC0012987,GL0017483,2019-12-31,2020-01-08,,,0,-1000.00
107665,ACT-LT000002,Antepara Sunglasses,Invoice,MI-Aircon Charges,IC0012970,GL0017465,2019-12-31,2020-01-08,,,0,-1000.00
107056,ACT-LT000016,Golden Locket Jewelry Shop,Invoice,MI-Aircon Charges,IC0012891,GL0017359,2019-12-31,2020-01-08,,,0,-1000.00
107302,ACT-LT000017,Goldilocks,Invoice,MI-Aircon Charges,IC0012934,GL0017415,2019-12-31,2020-01-08,,,0,-1000.00
107086,ACT-LT000018,Merry Mango,Invoice,MI-Aircon Charges,IC0012898,GL0017366,2019-12-31,2020-01-08,,,0,-1000.00
106940,ACT-LT000047,Miguelitos Avocado Locco,Invoice,MI-Aircon Charges,IC0012868,GL0017331,2019-12-31,2020-01-08,,,0,-1000.00
107002,ACT-LT000029,Mister Donut,Invoice,MI-Aircon Charges,IC0012883,GL0017346,2019-12-31,2020-01-08,,,0,-1000.00
107039,ACT-LT000015,Potato Corner,Invoice,MI-Aircon Charges,IC0012889,GL0017353,2019-12-31,2020-01-08,,,0,-1000.00
106916,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Aircon Charges,IC0012863,GL0017326,2019-12-31,2020-01-08,,,0,-1000.00
106990,ACT-LT000011,The Lemon Co,Invoice,MI-Aircon Charges,IC0012880,GL0017343,2019-12-31,2020-01-08,,,0,-1000.00
107028,ACT-LT000007,The Shawarma Shack,Invoice,MI-Aircon Charges,IC0012887,GL0017350,2019-12-31,2020-01-08,,,0,-1000.00
107513,ACT-LT000003,Thirsty,Invoice,MI-Aircon Charges,IC0012959,GL0017447,2019-12-31,2020-01-08,,,0,-1000.00
106949,ACT-LT000004,Turks Shawarma,Invoice,MI-Aircon Charges,IC0012870,GL0017333,2019-12-31,2020-01-08,,,0,-1000.00
111457,ACT-LT000006,Zamin Foreign Exchange,Invoice,MI-Aircon Charges,IC0013505,GL0018172,2019-12-31,2020-01-10,,,0,-2700.00
107775,ACT-LT000005,Davids Salon,Invoice,MI-Aircon Charges,IC0012988,GL0017484,2019-12-31,2020-01-08,,,0,-6981.00
120134,ACT-LT000065,Rulls Cellphone Accessories,Invoice,MI-Aircon Charges,IC0014442,GL0019377,2020-01-31,2020-02-08,,,0,-387.10
114114,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Invoice,MI-Aircon Charges,IC0013650,GL0018357,2020-01-31,2020-02-08,,,0,-1000.00
114316,ACT-LT000021,Alvas Chicharon,Invoice,MI-Aircon Charges,IC0013686,GL0018407,2020-01-31,2020-02-08,,,0,-1000.00
114132,ACT-LT000002,Antepara Sunglasses,Invoice,MI-Aircon Charges,IC0013654,GL0018361,2020-01-31,2020-02-08,,,0,-1000.00
114234,ACT-LT000017,Goldilocks,Invoice,MI-Aircon Charges,IC0013671,GL0018386,2020-01-31,2020-02-08,,,0,-1000.00
114163,ACT-LT000018,Merry Mango,Invoice,MI-Aircon Charges,IC0013660,GL0018368,2020-01-31,2020-02-08,,,0,-1000.00
114123,ACT-LT000047,Miguelitos Avocado Locco,Invoice,MI-Aircon Charges,IC0013652,GL0018359,2020-01-31,2020-02-08,,,0,-1000.00
114094,ACT-LT000029,Mister Donut,Invoice,MI-Aircon Charges,IC0013645,GL0018352,2020-01-31,2020-02-08,,,0,-1000.00
114215,ACT-LT000015,Potato Corner,Invoice,MI-Aircon Charges,IC0013669,GL0018379,2020-01-31,2020-02-08,,,0,-1000.00
114085,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Aircon Charges,IC0013643,GL0018350,2020-01-31,2020-02-08,,,0,-1000.00
114103,ACT-LT000011,The Lemon Co,Invoice,MI-Aircon Charges,IC0013647,GL0018354,2020-01-31,2020-02-08,,,0,-1000.00
114305,ACT-LT000007,The Shawarma Shack,Invoice,MI-Aircon Charges,IC0013683,GL0018404,2020-01-31,2020-02-08,,,0,-1000.00
114074,ACT-LT000003,Thirsty,Invoice,MI-Aircon Charges,IC0013640,GL0018347,2020-01-31,2020-02-08,,,0,-1000.00
114186,ACT-LT000004,Turks Shawarma,Invoice,MI-Aircon Charges,IC0013664,GL0018372,2020-01-31,2020-02-08,,,0,-1000.00
115362,ACT-LT000006,Zamin Foreign Exchange,Invoice,MI-Aircon Charges,IC0013845,GL0018621,2020-01-31,2020-02-08,,,0,-2700.00
114287,ACT-LT000005,Davids Salon,Invoice,MI-Aircon Charges,IC0013680,GL0018400,2020-01-31,2020-02-08,,,0,-6981.00
120174,ACT-LT000018,Merry Mango,Invoice,MI-Aircon Charges,IC0014444,GL0019380,2020-02-05,2020-02-13,,,0,-172.41
121466,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Invoice,MI-Aircon Charges,IC0014530,GL0019501,2020-02-29,2020-03-09,,,0,-1000.00
127730,ACT-LT000021,Alvas Chicharon,Invoice,MI-Aircon Charges,IC0015231,GL0020428,2020-02-29,2020-03-20,,,0,-1000.00
121424,ACT-LT000002,Antepara Sunglasses,Invoice,MI-Aircon Charges,IC0014524,GL0019495,2020-02-29,2020-03-09,,,0,-1000.00
121373,ACT-LT000017,Goldilocks,Invoice,MI-Aircon Charges,IC0014506,GL0019475,2020-02-29,2020-03-09,,,0,-1000.00
121304,ACT-LT000047,Miguelitos Avocado Locco,Invoice,MI-Aircon Charges,IC0014493,GL0019455,2020-02-29,2020-03-09,,,0,-1000.00
