ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
7348,ASCT-LT000019,LEYLAM,Invoice,A/R  Non Trade External,ASCT-IC0000996,GL0001167,2019-12-31,2020-01-08,,,7111.50,0
7671,ASCT-LT000019,LEYLAM,Payment,A/R  Non Trade External,PRCHK# 1929350 / OR#030436,GL0001167,2020-01-06,,B-001,Land Bank of the Philippines,0,-7111.50
7669,ASCT-LT000019,LEYLAM,Payment,Rent Receivables,PRCHK# 1929350 / OR#030436,GL0001166,2020-01-06,,B-001,Land Bank of the Philippines,0,-14124.00
7774,ASCT-LT000019,LEYLAM,Invoice,Rent Receivables,ASCT-IC0001053,GL0001228,2020-01-31,2020-02-08,,,14124.00,0
7778,ASCT-LT000019,LEYLAM,Invoice,A/R  Non Trade External,ASCT-IC0001054,GL0001229,2020-01-31,2020-02-08,,,7652.00,0
8180,ASCT-LT000019,LEYLAM,Payment,A/R  Non Trade External,PRCHK#01929662 / OR# 030444,GL0001229,2020-02-04,,B-001,Land Bank of the Philippines,0,-7652.00
8178,ASCT-LT000019,LEYLAM,Payment,Rent Receivables,PRCHK#01929662 / OR# 030444,GL0001228,2020-02-04,,B-001,Land Bank of the Philippines,0,-14124.00
8358,ASCT-LT000019,LEYLAM,Invoice,Rent Receivables,ASCT-IC0001132,GL0001324,2020-02-29,2020-03-08,,,14124.00,0
8362,ASCT-LT000019,LEYLAM,Invoice,A/R  Non Trade External,ASCT-IC0001133,GL0001325,2020-02-29,2020-03-08,,,6490.50,0
8761,ASCT-LT000019,LEYLAM,Payment,A/R  Non Trade External,PRCHK# 1934300 / OR# 005012,GL0001325,2020-03-03,,B-001,Land Bank of the Philippines,0,-6490.50
8759,ASCT-LT000019,LEYLAM,Payment,Rent Receivables,PRCHK# 1934300 / OR# 005012,GL0001324,2020-03-03,,B-001,Land Bank of the Philippines,0,-14124.00
8853,ASCT-LT000019,LEYLAM,Invoice,Rent Receivables,ASCT-IC0001211,GL0001414,2020-03-31,2020-04-08,,,7062.00,0
8857,ASCT-LT000019,LEYLAM,Invoice,A/R  Non Trade External,ASCT-IC0001212,GL0001415,2020-03-31,2020-04-08,,,6147.50,0
9958,ASCT-LT000019,LEYLAM,Payment,A/R  Non Trade External,PROR#005030,GL0001415,2020-07-16,,B-001,Land Bank of the Philippines,0,-6147.50
9956,ASCT-LT000019,LEYLAM,Payment,Rent Receivables,PROR#005030,GL0001414,2020-07-16,,B-001,Land Bank of the Philippines,0,-7062.00
10546,ASCT-LT000019,LEYLAM,Invoice,Rent Receivables,ASCT-IC0001483,GL0001714,2020-07-31,2020-08-15,,,9180.60,0
10550,ASCT-LT000019,LEYLAM,Invoice,A/R  Non Trade External,ASCT-IC0001484,GL0001715,2020-07-31,2020-08-15,,,7260.50,0
10544,ASCT-LT000019,LEYLAM,Invoice,A/R  Non Trade External,ASCT-IC0001482,GL0001713,2020-07-31,2020-08-15,,,715.87,0
10715,ASCT-LT000019,LEYLAM,Payment,A/R  Non Trade External,PRCHCK#1000004005/OR#005040,GL0001715,2020-08-19,,B-001,Land Bank of the Philippines,0,-7260.50
10713,ASCT-LT000019,LEYLAM,Payment,Rent Receivables,PRCHCK#1000004005/OR#005040,GL0001714,2020-08-19,,B-001,Land Bank of the Philippines,0,-9180.60
10870,ASCT-LT000019,LEYLAM,Invoice,Rent Receivables,ASCT-IC0001522,GL0001760,2020-08-31,2020-09-15,,,7062.00,0
10874,ASCT-LT000019,LEYLAM,Invoice,A/R  Non Trade External,ASCT-IC0001523,GL0001761,2020-08-31,2020-09-15,,,6421.50,0
10868,ASCT-LT000019,LEYLAM,Invoice,A/R  Non Trade External,ASCT-IC0001521,GL0001759,2020-08-31,2020-09-15,,,21.21,0
11136,ASCT-LT000019,LEYLAM,Payment,A/R  Non Trade External,PRCHK#1934947/OR#030603,GL0001761,2020-09-22,,B-001,Land Bank of the Philippines,0,-6293.07
11134,ASCT-LT000019,LEYLAM,Payment,Rent Receivables,PRCHK#1934947/OR#030603,GL0001760,2020-09-22,,B-001,Land Bank of the Philippines,0,-7062.00
11331,ASCT-LT000019,LEYLAM,Invoice,Rent Receivables,ASCT-IC0001596,GL0001839,2020-09-30,2020-10-15,,,7062.00,0
11335,ASCT-LT000019,LEYLAM,Invoice,A/R  Non Trade External,ASCT-IC0001597,GL0001840,2020-09-30,2020-10-15,,,5490.00,0
11329,ASCT-LT000019,LEYLAM,Invoice,A/R  Non Trade External,ASCT-IC0001595,GL0001838,2020-09-30,2020-10-15,,,44.52,0
11648,ASCT-LT000019,LEYLAM,Payment,A/R  Non Trade External,PROR#030614,GL0001840,2020-10-28,,B-001,Land Bank of the Philippines,0,-5380.00
11646,ASCT-LT000019,LEYLAM,Payment,Rent Receivables,PROR#030614,GL0001839,2020-10-28,,B-001,Land Bank of the Philippines,0,-7062.00
11754,ASCT-LT000019,LEYLAM,Invoice,Rent Receivables,ASCT-IC0001664,GL0001909,2020-10-31,2020-11-15,,,8560.00,0
11758,ASCT-LT000019,LEYLAM,Invoice,A/R  Non Trade External,ASCT-IC0001665,GL0001910,2020-10-31,2020-11-15,,,5319.54,0
11752,ASCT-LT000019,LEYLAM,Invoice,A/R  Non Trade External,ASCT-IC0001663,GL0001908,2020-10-31,2020-11-15,,,80.27,0
